site_name,site_latitude,site_longitude,s2_pm2_5,s2_pm10,s1_pm10,pm10,s1_pm2_5,pm2_5,datetime,device_name,site_id,tenant,device_latitude,device_longitude,frequency
,,,14.75,16.53,19.17,17.85,16.42,15.59,2024-04-14 13:26:21,aq_g5_126,,airqo,,,raw
,,,13.7,13.85,19.72,16.79,16.83,15.27,2024-04-14 13:28:19,aq_g5_126,,airqo,,,raw
,,,14.33,16.17,16,16.09,13.87,14.1,2024-04-14 13:35:58,aq_g5_126,,airqo,,,raw
,,,13.53,14.68,20.8,17.74,16.93,15.23,2024-04-14 13:46:30,aq_g5_126,,airqo,,,raw
,,,14.47,14.77,17.83,16.3,15.92,15.2,2024-04-14 13:47:29,aq_g5_126,,airqo,,,raw
,,,14.27,15.25,19.93,17.59,15.65,14.96,2024-04-14 13:49:27,aq_g5_126,,airqo,,,raw
,,,15.82,16.37,19.77,18.07,16.23,16.02,2024-04-14 13:56:06,aq_g5_126,,airqo,,,raw
,,,16.68,16.75,21.4,19.07,18.73,17.7,2024-04-14 13:58:04,aq_g5_126,,airqo,,,raw
,,,14.85,15.22,17.78,16.5,15.37,15.11,2024-04-14 13:59:03,aq_g5_126,,airqo,,,raw
,,,12.87,13.8,16.88,15.34,14,13.44,2024-04-14 14:06:40,aq_g5_126,,airqo,,,raw
,,,12.22,12.22,16.75,14.48,14.8,13.51,2024-04-14 14:07:39,aq_g5_126,,airqo,,,raw
,,,13.4,14.83,18.78,16.8,16.33,14.86,2024-04-14 14:08:39,aq_g5_126,,airqo,,,raw
,,,13.35,13.9,16.78,15.34,13.52,13.44,2024-04-14 14:10:37,aq_g5_126,,airqo,,,raw
,,,12.38,12.57,18.77,15.67,16.17,14.28,2024-04-14 14:18:14,aq_g5_126,,airqo,,,raw
,,,13.02,14.33,18.6,16.46,14.87,13.95,2024-04-14 14:28:49,aq_g5_126,,airqo,,,raw
,,,12.72,13.03,18.03,15.53,14.17,13.45,2024-04-14 14:30:47,aq_g5_126,,airqo,,,raw
,,,14.37,15.47,16.5,15.98,14.8,14.59,2024-04-14 14:31:46,aq_g5_126,,airqo,,,raw
,,,14.07,15.57,19.47,17.52,16.7,15.38,2024-04-14 14:38:23,aq_g5_126,,airqo,,,raw
,,,15.33,16.13,20.13,18.13,15.63,15.48,2024-04-14 14:42:22,aq_g5_126,,airqo,,,raw
,,,13.73,14.63,17.25,15.94,14.92,14.32,2024-04-14 14:49:54,aq_g5_126,,airqo,,,raw
,,,14.12,14.78,17.58,16.18,16.35,15.23,2024-04-14 14:50:53,aq_g5_126,,airqo,,,raw
,,,15.23,15.62,21.37,18.5,16.98,16.11,2024-04-14 15:03:06,aq_g5_126,,airqo,,,raw
,,,13.78,14.7,18.82,16.76,17.17,15.47,2024-04-14 15:04:05,aq_g5_126,,airqo,,,raw
,,,12.47,14.1,20.12,17.11,16.87,14.67,2024-04-14 15:11:38,aq_g5_126,,airqo,,,raw
,,,15.38,16.25,25.73,20.99,18.52,16.95,2024-04-14 15:13:37,aq_g5_126,,airqo,,,raw
,,,16.12,17.13,23.05,20.09,19.4,17.76,2024-04-14 15:23:13,aq_g5_126,,airqo,,,raw
,,,13.88,14.67,20.97,17.82,19.2,16.54,2024-04-14 15:24:12,aq_g5_126,,airqo,,,raw
,,,14.57,15.35,20.1,17.73,16.13,15.35,2024-04-14 15:25:12,aq_g5_126,,airqo,,,raw
,,,17.35,18.18,17.63,17.91,14.28,15.81,2024-04-14 15:26:11,aq_g5_126,,airqo,,,raw
,,,14.62,15.62,19.25,17.43,17.13,15.88,2024-04-14 15:32:44,aq_g5_126,,airqo,,,raw
,,,15.47,16.33,20.92,18.63,19.23,17.35,2024-04-14 15:33:43,aq_g5_126,,airqo,,,raw
,,,15.38,16.7,20.03,18.36,16.78,16.08,2024-04-14 15:34:43,aq_g5_126,,airqo,,,raw
,,,17.92,20.05,26.18,23.11,21.13,19.52,2024-04-14 16:05:29,aq_g5_126,,airqo,,,raw
,,,17.98,20.35,19.93,20.14,17.28,17.63,2024-04-14 16:06:29,aq_g5_126,,airqo,,,raw
,,,18.75,19.75,19.65,19.7,16.17,17.46,2024-04-14 16:16:04,aq_g5_126,,airqo,,,raw
,,,18.12,20.55,21.95,21.25,18.8,18.46,2024-04-14 16:18:03,aq_g5_126,,airqo,,,raw
,,,18.62,20.88,26.52,23.7,20.28,19.45,2024-04-14 16:19:03,aq_g5_126,,airqo,,,raw
,,,16.22,16.72,24.03,20.38,18.6,17.41,2024-04-14 16:25:42,aq_g5_126,,airqo,,,raw
,,,17.35,18.63,22.15,20.39,19.55,18.45,2024-04-14 16:26:41,aq_g5_126,,airqo,,,raw
,,,18.28,19.15,21.2,20.18,18.67,18.48,2024-04-14 16:28:40,aq_g5_126,,airqo,,,raw
,,,19.13,20.32,23.82,22.07,20.67,19.9,2024-04-14 16:39:02,aq_g5_126,,airqo,,,raw
,,,18.05,19.4,21.92,20.66,19.92,18.98,2024-04-14 16:40:01,aq_g5_126,,airqo,,,raw
,,,16.38,18.42,27.5,22.96,21.07,18.73,2024-04-14 16:42:01,aq_g5_126,,airqo,,,raw
,,,15.77,17.08,26.48,21.78,20.77,18.27,2024-04-14 16:48:33,aq_g5_126,,airqo,,,raw
,,,17.18,18.37,25.6,21.98,22.33,19.75,2024-04-14 16:49:32,aq_g5_126,,airqo,,,raw
,,,17.73,19.8,24.12,21.96,19.78,18.76,2024-04-14 16:51:30,aq_g5_126,,airqo,,,raw
,,,19.12,19.68,25.9,22.79,21.6,20.36,2024-04-14 17:02:06,aq_g5_126,,airqo,,,raw
,,,19.98,21.77,24.68,23.23,20.48,20.23,2024-04-14 17:03:06,aq_g5_126,,airqo,,,raw
,,,20.73,21.7,25.85,23.77,21.42,21.08,2024-04-14 17:09:43,aq_g5_126,,airqo,,,raw
,,,15.82,17.23,24.23,20.73,20.12,17.97,2024-04-14 17:11:41,aq_g5_126,,airqo,,,raw
,,,23.82,25.75,30.75,28.25,24.95,24.39,2024-04-14 17:23:10,aq_g5_126,,airqo,,,raw
,,,21.08,22.17,32.52,27.34,24.53,22.8,2024-04-14 17:30:45,aq_g5_126,,airqo,,,raw
,,,23.37,24.95,33.18,29.07,24.95,24.16,2024-04-14 17:33:45,aq_g5_126,,airqo,,,raw
,,,23.2,23.9,32.37,28.14,23.63,23.41,2024-04-14 17:34:45,aq_g5_126,,airqo,,,raw
,,,20.68,22.4,28.03,25.21,23.28,21.98,2024-04-14 17:42:22,aq_g5_126,,airqo,,,raw
,,,21.48,24.88,30.37,27.63,26.15,23.82,2024-04-14 17:43:22,aq_g5_126,,airqo,,,raw
,,,24.9,26.25,16,21.13,14,19.45,2024-04-14 17:51:53,aq_g5_126,,airqo,,,raw
,,,24.15,26.52,30.98,28.75,27.12,25.64,2024-04-14 17:52:53,aq_g5_126,,airqo,,,raw
,,,25.47,26.28,32.22,29.25,25.83,25.65,2024-04-14 17:53:52,aq_g5_126,,airqo,,,raw
,,,28.97,35.07,38.55,36.81,29.17,29.07,2024-04-14 18:02:25,aq_g5_126,,airqo,,,raw
,,,29.48,33.93,44.2,39.06,31.4,30.44,2024-04-14 18:03:25,aq_g5_126,,airqo,,,raw
,,,30.43,32.62,45.75,39.19,33.83,32.13,2024-04-14 18:05:24,aq_g5_126,,airqo,,,raw
,,,33.28,39.3,48.65,43.98,35.6,34.44,2024-04-14 18:16:47,aq_g5_126,,airqo,,,raw
